date;message_id;reply_to_msg_id;channel_name;channel_id;sender;sender_id;message;views;comments;reactions;channel_members_count;channel_url;reactions_total;forwarded;forwards;topic_title
2026-08-07 20:06:41+00:00;260617;260610;Поступашки - Вакансии, Мемы, Задачи;1700653489;;1226650353;Мне только грустно, что вакансий на C++ становится всё меньше (если ту же статистику с HH брать - разница с 2024 годом около трети и больше).  Видимо придётся на Go или Rust в будущем перекатываться;;;;14833;https://t.me/postypashki_old_chat;0;0;;
2026-08-07 20:03:43+00:00;260615;260609;Поступашки - Вакансии, Мемы, Задачи;1700653489;;1226650353;Если тебе и разрешат так сделать, то накатят свою операционку.  Готовься к тому, что с твоего ноута смогут прочитать твою личную информацию/следить чем ты занимаешься.  Мне кажется таким промышляют только конторы, которым всё равно на инфобез;;;;14833;https://t.me/postypashki_old_chat;0;0;;
2026-08-07 20:03:33+00:00;260614;260613;Поступашки - Вакансии, Мемы, Задачи;1700653489;;1991996182;Если будут накатывать кейлоггер, то пусть идут в жопу;;;;14833;https://t.me/postypashki_old_chat;0;0;;
2026-08-07 20:02:57+00:00;260613;260609;Поступашки - Вакансии, Мемы, Задачи;1700653489;;834188463;ну зависит от того смогут ли на него софт накатить, и тд;;;{':smiling_face_with_hearts:': 1};14833;https://t.me/postypashki_old_chat;1;0;;
2026-08-07 20:01:48+00:00;260611;260609;Поступашки - Вакансии, Мемы, Задачи;1700653489;;780445303;Я разрешаю;;;{':red_heart:': 1};14833;https://t.me/postypashki_old_chat;1;0;;
2026-08-07 20:01:39+00:00;260610;;Поступашки - Вакансии, Мемы, Задачи;1700653489;;1226650353;Посмотрим, что мне на новом месте выдадут, но мне кажется, что что-то на винде, не шибко дорогое;;6;;14833;https://t.me/postypashki_old_chat;0;0;;
2026-08-07 20:01:03+00:00;260609;;Поступашки - Вакансии, Мемы, Задачи;1700653489;;1991996182;Задам тупой вопрос: если корпоративный ноут говно, то нельзя ли своим пользоваться?);;4;;14833;https://t.me/postypashki_old_chat;0;0;;
2026-08-07 20:01:01+00:00;260608;260605;Поступашки - Вакансии, Мемы, Задачи;1700653489;;834188463;оторван от реальности, что хочу работать на нормальном, софте?  вот когда я смогу без впн получить все доступы и хотя бы на гитлаб зайти, можешь написать про реальность и тд;;;;14833;https://t.me/postypashki_old_chat;0;0;;
2026-08-07 20:00:49+00:00;260606;260605;Поступашки - Вакансии, Мемы, Задачи;1700653489;;1696889114;К сожалению так везде, не только у нас, просто у нас ноуты отечественные хуйня;;;;14833;https://t.me/postypashki_old_chat;0;0;;
2026-08-07 19:59:19+00:00;260605;260601;Поступашки - Вакансии, Мемы, Задачи;1700653489;;1226650353;Ну я то сразу и подумал, что от реальности немного оторван.  Я думаю все кто могут, будут заменять на отечественные аналоги.  В том же сбере тоже что-то своё делают и выдают, яндекс тоже ноуты какие-то выпускает, но пока можно выбирать ноут себе.;;;;14833;https://t.me/postypashki_old_chat;0;0;;
2026-08-07 19:58:35+00:00;260603;260599;Поступашки - Вакансии, Мемы, Задачи;1700653489;;1421182392;:face_savoring_food:;;;;14833;https://t.me/postypashki_old_chat;0;0;;
2026-08-07 19:58:05+00:00;260602;260600;Поступашки - Вакансии, Мемы, Задачи;1700653489;;834188463;вк;;;;14833;https://t.me/postypashki_old_chat;0;0;;
2026-08-07 19:57:20+00:00;260600;260599;Поступашки - Вакансии, Мемы, Задачи;1700653489;;1226650353;А ты где стажируешься/работаешь?;;;;14833;https://t.me/postypashki_old_chat;0;0;;
2026-08-07 19:57:01+00:00;260599;260598;Поступашки - Вакансии, Мемы, Задачи;1700653489;;834188463;не мне похуй если контора не дает мак, уже есть дохуя вопросов в конторе;;;{':red_heart:': 1};14833;https://t.me/postypashki_old_chat;1;0;;
2026-08-07 19:56:17+00:00;260598;260596;Поступашки - Вакансии, Мемы, Задачи;1700653489;;1226650353;"Thinkpad норм ноут. Его много где дают.  Ещё и с ""пимпочкой""";;;;14833;https://t.me/postypashki_old_chat;0;0;;
2026-08-07 19:56:04+00:00;260597;260596;Поступашки - Вакансии, Мемы, Задачи;1700653489;;1696889114;Квадра...  Хотя саше синкпад давали;;;;14833;https://t.me/postypashki_old_chat;0;0;;
2026-08-07 19:55:56+00:00;260596;260588;Поступашки - Вакансии, Мемы, Задачи;1700653489;;834188463;thinkpad?;;;;14833;https://t.me/postypashki_old_chat;0;0;;
2026-08-07 19:54:31+00:00;260595;260594;Поступашки - Вакансии, Мемы, Задачи;1700653489;;1696889114;Это пиздеж, винда или убунту;;;;14833;https://t.me/postypashki_old_chat;0;0;;
2026-08-07 19:54:05+00:00;260593;260592;Поступашки - Вакансии, Мемы, Задачи;1700653489;;1226650353;Ну это при условии, что контор, где можно нормальный опыт получить стажёром, практически нет. Конкуренция очень высокая нынче за место под солнцем;;;{':red_heart:': 1};14833;https://t.me/postypashki_old_chat;1;0;;
